d,o,h,l,c,v,p
2026-05-26 11:15:00,16685.000,16700.000,16680.000,16695.000,323,62403
2026-05-26 11:30:00,16695.000,16730.000,16690.000,16730.000,77,62427
2026-05-26 13:45:00,16725.000,16745.000,16725.000,16730.000,8,61953
2026-05-26 14:00:00,16725.000,16755.000,16725.000,16740.000,1101,61989
2026-05-26 14:15:00,16745.000,16750.000,16735.000,16740.000,24,61696
2026-05-26 14:30:00,16730.000,16740.000,16725.000,16735.000,1561,62059
2026-05-26 14:45:00,16740.000,16745.000,16720.000,16720.000,662,62233
2026-05-26 15:00:00,16725.000,16780.000,16725.000,16755.000,58,62394
2026-05-26 21:15:00,16750.000,16765.000,16710.000,16735.000,8254,60967
2026-05-26 21:30:00,16735.000,16750.000,16730.000,16745.000,1913,60623
2026-05-26 21:45:00,16740.000,16750.000,16740.000,16745.000,857,60581
2026-05-26 22:00:00,16745.000,16755.000,16735.000,16735.000,605,60480
2026-05-26 22:15:00,16735.000,16740.000,16730.000,16740.000,528,60379
2026-05-26 22:30:00,16740.000,16775.000,16735.000,16760.000,2142,60119
2026-05-26 22:45:00,16760.000,16775.000,16745.000,16750.000,2836,59661
2026-05-26 23:00:00,16750.000,16755.000,16745.000,16745.000,511,59543
2026-05-26 23:15:00,16745.000,16755.000,16740.000,16740.000,591,59391
2026-05-26 23:30:00,16745.000,16745.000,16715.000,16720.000,885,59395
2026-05-26 23:45:00,16715.000,16725.000,16715.000,16720.000,432,59420
2026-05-27 00:00:00,16720.000,16725.000,16715.000,16725.000,392,59382
2026-05-27 00:15:00,16725.000,16730.000,16720.000,16720.000,296,59358
2026-05-27 00:30:00,16720.000,16730.000,16720.000,16725.000,80,59349
2026-05-27 00:45:00,16725.000,16735.000,16725.000,16730.000,284,59430
2026-05-27 01:00:00,16730.000,16750.000,16730.000,16745.000,531,59320
2026-05-27 09:15:00,16750.000,16775.000,16740.000,16765.000,1496,59088
2026-05-27 09:30:00,16770.000,16780.000,16760.000,16780.000,1906,59106
2026-05-27 09:45:00,16775.000,16810.000,16775.000,16795.000,2865,59012
2026-05-27 10:00:00,16795.000,16800.000,16785.000,16790.000,1469,59013
2026-05-27 10:15:00,16790.000,16800.000,16775.000,16775.000,2115,58699
2026-05-27 10:45:00,16775.000,16795.000,16770.000,16790.000,1790,58602
2026-05-27 11:00:00,16790.000,16800.000,16780.000,16795.000,2370,58640
2026-05-27 11:15:00,16790.000,16800.000,16785.000,16790.000,1659,58234
2026-05-27 11:30:00,16790.000,16790.000,16760.000,16765.000,1161,57820
2026-05-27 13:45:00,16765.000,16770.000,16710.000,16715.000,4831,57749
2026-05-27 14:00:00,16715.000,16730.000,16705.000,16720.000,1975,57533
2026-05-27 14:15:00,16720.000,16725.000,16705.000,16710.000,2230,57654
2026-05-27 14:30:00,16715.000,16735.000,16710.000,16730.000,536,57556
2026-05-27 14:45:00,16735.000,16735.000,16720.000,16730.000,1163,57414
2026-05-27 15:00:00,16725.000,16740.000,16725.000,16730.000,85,57574
2026-05-27 21:15:00,16700.000,16705.000,16650.000,16670.000,8859,56773
2026-05-27 21:30:00,16670.000,16680.000,16605.000,16645.000,7108,56971
2026-05-27 21:45:00,16640.000,16650.000,16620.000,16635.000,2145,56571
2026-05-27 22:00:00,16635.000,16640.000,16625.000,16625.000,1759,56744
2026-05-27 22:15:00,16630.000,16630.000,16610.000,16610.000,1547,56891
2026-05-27 22:30:00,16615.000,16635.000,16610.000,16615.000,1726,56918
2026-05-27 22:45:00,16615.000,16625.000,16605.000,16615.000,1492,56674
2026-05-27 23:00:00,16615.000,16625.000,16585.000,16590.000,1760,56937
2026-05-27 23:15:00,16590.000,16590.000,16580.000,16585.000,866,56975
2026-05-27 23:30:00,16585.000,16610.000,16580.000,16605.000,1299,57262
2026-05-27 23:45:00,16605.000,16625.000,16600.000,16615.000,1207,57425
2026-05-28 00:00:00,16620.000,16620.000,16610.000,16620.000,639,57380
2026-05-28 00:15:00,16620.000,16625.000,16610.000,16615.000,860,57237
2026-05-28 00:30:00,16615.000,16620.000,16605.000,16620.000,421,57136
2026-05-28 00:45:00,16620.000,16620.000,16615.000,16615.000,221,57089
2026-05-28 01:00:00,16615.000,16620.000,16590.000,16615.000,1270,56742
2026-05-28 09:15:00,16615.000,16620.000,16590.000,16605.000,3738,57278
2026-05-28 09:30:00,16605.000,16620.000,16600.000,16610.000,2108,57427
2026-05-28 09:45:00,16610.000,16615.000,16595.000,16610.000,1347,57342
2026-05-28 10:00:00,16610.000,16620.000,16590.000,16610.000,2916,57298
2026-05-28 10:15:00,16610.000,16620.000,16595.000,16595.000,1827,57098
2026-05-28 10:45:00,16595.000,16610.000,16585.000,16590.000,1875,57434
2026-05-28 11:00:00,16590.000,16595.000,16555.000,16575.000,3284,57565
2026-05-28 11:15:00,16570.000,16605.000,16570.000,16595.000,2432,57731
2026-05-28 11:30:00,16595.000,16605.000,16585.000,16585.000,1456,57595
2026-05-28 13:45:00,16585.000,16590.000,16570.000,16585.000,2592,57836
2026-05-28 14:00:00,16590.000,16595.000,16570.000,16575.000,1793,58037
2026-05-28 14:15:00,16575.000,16585.000,16565.000,16580.000,2430,58269
2026-05-28 14:30:00,16570.000,16600.000,16565.000,16595.000,1792,58601
2026-05-28 14:45:00,16595.000,16600.000,16580.000,16585.000,1386,58546
2026-05-28 15:00:00,16585.000,16610.000,16575.000,16595.000,802,58223
2026-05-28 21:15:00,16580.000,16580.000,16505.000,16515.000,11994,60855
2026-05-28 21:30:00,16520.000,16555.000,16515.000,16530.000,5335,61789
2026-05-28 21:45:00,16530.000,16540.000,16510.000,16515.000,2622,62378
2026-05-28 22:00:00,16515.000,16530.000,16515.000,16525.000,1029,62706
2026-05-28 22:15:00,16525.000,16530.000,16515.000,16525.000,1429,62939
2026-05-28 22:30:00,16530.000,16530.000,16520.000,16520.000,689,62905
2026-05-28 22:45:00,16520.000,16530.000,16515.000,16520.000,1221,63344
2026-05-28 23:00:00,16520.000,16530.000,16520.000,16525.000,778,63442
2026-05-28 23:15:00,16525.000,16560.000,16525.000,16550.000,1458,63756
2026-05-28 23:30:00,16550.000,16570.000,16550.000,16565.000,794,63932
2026-05-28 23:45:00,16560.000,16585.000,16560.000,16580.000,1189,64217
2026-05-29 00:00:00,16580.000,16580.000,16560.000,16570.000,1301,64359
2026-05-29 00:15:00,16570.000,16595.000,16570.000,16585.000,574,64381
2026-05-29 00:30:00,16585.000,16595.000,16585.000,16590.000,272,64355
2026-05-29 00:45:00,16590.000,16590.000,16575.000,16580.000,414,64411
2026-05-29 01:00:00,16580.000,16585.000,16570.000,16570.000,878,64309
2026-05-29 09:15:00,16575.000,16615.000,16565.000,16610.000,3243,64181
2026-05-29 09:30:00,16610.000,16645.000,16605.000,16625.000,3203,64447
2026-05-29 09:45:00,16630.000,16630.000,16600.000,16605.000,1621,64518
2026-05-29 10:00:00,16605.000,16605.000,16585.000,16590.000,1218,64468
2026-05-29 10:15:00,16590.000,16590.000,16570.000,16575.000,1013,64636
2026-05-29 10:45:00,16575.000,16580.000,16560.000,16565.000,2109,65020
2026-05-29 11:00:00,16560.000,16570.000,16550.000,16550.000,1207,64980
2026-05-29 11:15:00,16550.000,16555.000,16535.000,16535.000,820,65098
2026-05-29 11:30:00,16535.000,16540.000,16530.000,16535.000,1565,65457
2026-05-29 13:45:00,16540.000,16555.000,16530.000,16530.000,2686,65516
2026-05-29 14:00:00,16535.000,16540.000,16520.000,16525.000,1336,66157
2026-05-29 14:15:00,16525.000,16535.000,16520.000,16530.000,1699,66501
2026-05-29 14:30:00,16530.000,16535.000,16520.000,16530.000,1084,66583
2026-05-29 14:45:00,16525.000,16535.000,16525.000,16530.000,983,66657
2026-05-29 15:00:00,16525.000,16560.000,16525.000,16560.000,22,65858
2026-05-29 21:15:00,16570.000,16615.000,16555.000,16610.000,8903,65546
2026-05-29 21:30:00,16605.000,16625.000,16600.000,16620.000,2972,65494
2026-05-29 21:45:00,16620.000,16620.000,16595.000,16595.000,1848,65423
2026-05-29 22:00:00,16595.000,16605.000,16595.000,16600.000,373,65356
2026-05-29 22:15:00,16595.000,16600.000,16580.000,16580.000,1100,65242
2026-05-29 22:30:00,16580.000,16590.000,16570.000,16575.000,994,65224
2026-05-29 22:45:00,16580.000,16595.000,16575.000,16590.000,635,65136
2026-05-29 23:00:00,16590.000,16600.000,16585.000,16595.000,1,65027
2026-05-29 23:15:00,16595.000,16605.000,16595.000,16605.000,5,64938
2026-05-29 23:30:00,16605.000,16605.000,16590.000,16590.000,1,64906
2026-05-29 23:45:00,16590.000,16600.000,16590.000,16600.000,2,64798
2026-05-30 00:15:00,16570.000,16570.000,16550.000,16550.000,9,64484
2026-05-30 00:30:00,16550.000,16555.000,16540.000,16540.000,5,64379
2026-05-30 00:45:00,16540.000,16550.000,16540.000,16540.000,3,64359
2026-05-30 01:00:00,16545.000,16550.000,16535.000,16540.000,11,64210
2026-06-01 00:00:00,16595.000,16595.000,16550.000,16565.000,18,64594
2026-06-01 09:15:00,16540.000,16560.000,16540.000,16555.000,3246,64203
2026-06-01 09:30:00,16555.000,16565.000,16545.000,16565.000,1331,64213
2026-06-01 09:45:00,16570.000,16580.000,16565.000,16575.000,1005,64189
2026-06-01 10:00:00,16575.000,16590.000,16570.000,16590.000,711,64100
2026-06-01 10:15:00,16590.000,16605.000,16585.000,16595.000,1663,63973
2026-06-01 10:45:00,16595.000,16600.000,16570.000,16580.000,2452,64047
2026-06-01 11:00:00,16565.000,16580.000,16555.000,16565.000,1627,64112
2026-06-01 11:15:00,16565.000,16565.000,16540.000,16545.000,1492,64466
2026-06-01 11:30:00,16540.000,16545.000,16530.000,16535.000,199,64784
2026-06-01 13:45:00,16535.000,16545.000,16530.000,16535.000,1837,64942
2026-06-01 14:00:00,16535.000,16545.000,16530.000,16535.000,220,64907
2026-06-01 14:15:00,16540.000,16560.000,16535.000,16560.000,137,64812
2026-06-01 14:30:00,16565.000,16565.000,16550.000,16555.000,568,64930
2026-06-01 14:45:00,16555.000,16560.000,16555.000,16555.000,2,65033
2026-06-01 15:00:00,16565.000,16570.000,16560.000,16560.000,5,64996
2026-06-01 21:15:00,16565.000,16600.000,16555.000,16600.000,2,64756
2026-06-01 21:30:00,16600.000,16610.000,16585.000,16595.000,105,64227
2026-06-01 21:45:00,16590.000,16590.000,16565.000,16570.000,92,64125
2026-06-01 22:00:00,16570.000,16595.000,16570.000,16585.000,287,63978
2026-06-01 22:15:00,16590.000,16600.000,16585.000,16595.000,1,63888
2026-06-01 22:30:00,16595.000,16600.000,16590.000,16595.000,1,63874
2026-06-01 22:45:00,16595.000,16600.000,16585.000,16585.000,1,63699
2026-06-01 23:00:00,16585.000,16595.000,16585.000,16590.000,3,63548
2026-06-01 23:15:00,16595.000,16605.000,16595.000,16600.000,5,63443
2026-06-01 23:30:00,16605.000,16610.000,16590.000,16595.000,3,63555
2026-06-01 23:45:00,16595.000,16600.000,16590.000,16595.000,4,63526
2026-06-02 00:00:00,16595.000,16595.000,16545.000,16555.000,21,63110
2026-06-02 00:15:00,16555.000,16565.000,16550.000,16560.000,1,63392
2026-06-02 00:30:00,16555.000,16560.000,16545.000,16545.000,2,63563
2026-06-02 00:45:00,16545.000,16560.000,16540.000,16550.000,54,63771
2026-06-02 01:00:00,16550.000,16555.000,16545.000,16555.000,47,63692
2026-06-02 09:15:00,16560.000,16580.000,16550.000,16570.000,548,63690
2026-06-02 09:30:00,16580.000,16605.000,16580.000,16600.000,65,63562
2026-06-02 09:45:00,16605.000,16610.000,16575.000,16575.000,52,63473
2026-06-02 10:00:00,16550.000,16570.000,16545.000,16560.000,123,63604
2026-06-02 10:15:00,16560.000,16570.000,16555.000,16560.000,417,63472
2026-06-02 10:45:00,16560.000,16570.000,16550.000,16550.000,208,63432
2026-06-02 11:00:00,16550.000,16555.000,16535.000,16550.000,986,63895
2026-06-02 11:15:00,16550.000,16560.000,16545.000,16550.000,9,63963
2026-06-02 11:30:00,16550.000,16560.000,16550.000,16560.000,13,63965
2026-06-02 13:45:00,16570.000,16595.000,16570.000,16585.000,6,63449
2026-06-02 14:00:00,16585.000,16590.000,16575.000,16580.000,25,63472
2026-06-02 14:15:00,16580.000,16595.000,16575.000,16585.000,2,63316
2026-06-02 14:30:00,16585.000,16600.000,16580.000,16595.000,477,63402
2026-06-02 14:45:00,16590.000,16595.000,16570.000,16570.000,6,63401
2026-06-02 15:00:00,16580.000,16600.000,16575.000,16600.000,379,63994
2026-06-02 21:15:00,16615.000,16645.000,16610.000,16620.000,9433,63628
2026-06-02 21:30:00,16620.000,16625.000,16600.000,16620.000,2809,63780
2026-06-02 21:45:00,16620.000,16635.000,16615.000,16620.000,2429,63697
2026-06-02 22:00:00,16620.000,16640.000,16610.000,16635.000,1738,63987
2026-06-02 22:15:00,16635.000,16650.000,16625.000,16650.000,1330,63858
2026-06-02 22:30:00,16650.000,16655.000,16630.000,16650.000,1061,63887
2026-06-02 22:45:00,16650.000,16655.000,16640.000,16655.000,1056,63745
2026-06-02 23:00:00,16655.000,16660.000,16640.000,16650.000,976,63584
2026-06-02 23:15:00,16650.000,16655.000,16640.000,16650.000,555,63475
2026-06-02 23:30:00,16650.000,16680.000,16650.000,16670.000,2261,63149
2026-06-02 23:45:00,16670.000,16670.000,16660.000,16665.000,285,63050
2026-06-03 00:00:00,16665.000,16705.000,16660.000,16700.000,1631,63003
2026-06-03 00:15:00,16700.000,16705.000,16685.000,16695.000,1490,62683
2026-06-03 00:30:00,16695.000,16710.000,16675.000,16690.000,1700,62412
2026-06-03 00:45:00,16690.000,16705.000,16685.000,16700.000,587,62439
2026-06-03 01:00:00,16705.000,16715.000,16690.000,16690.000,1208,62400
2026-06-03 09:15:00,16705.000,16715.000,16655.000,16655.000,6694,62269
2026-06-03 09:30:00,16655.000,16675.000,16640.000,16670.000,3834,62467
2026-06-03 09:45:00,16670.000,16675.000,16635.000,16640.000,2219,62263
2026-06-03 10:00:00,16640.000,16655.000,16630.000,16635.000,1805,62475
2026-06-03 10:15:00,16640.000,16645.000,16620.000,16625.000,1700,62442
2026-06-03 10:45:00,16625.000,16650.000,16620.000,16650.000,1808,62166
2026-06-03 11:00:00,16650.000,16665.000,16645.000,16665.000,1722,61929
2026-06-03 11:15:00,16665.000,16680.000,16660.000,16660.000,1532,61763
2026-06-03 11:30:00,16665.000,16665.000,16645.000,16650.000,941,61475
2026-06-03 13:45:00,16645.000,16650.000,16630.000,16645.000,163,61447
2026-06-03 14:00:00,16645.000,16655.000,16640.000,16650.000,757,61365
2026-06-03 14:15:00,16650.000,16650.000,16625.000,16625.000,1658,61340
2026-06-03 14:30:00,16625.000,16635.000,16620.000,16635.000,249,61273
2026-06-03 14:45:00,16635.000,16635.000,16605.000,16605.000,2,61372
2026-06-03 15:00:00,16605.000,16645.000,16605.000,16635.000,789,61148
2026-06-03 21:15:00,16590.000,16600.000,16535.000,16565.000,13154,61552
2026-06-03 21:30:00,16565.000,16570.000,16560.000,16570.000,1870,61526
2026-06-03 21:45:00,16570.000,16570.000,16540.000,16545.000,1759,61833
2026-06-03 22:00:00,16545.000,16550.000,16525.000,16540.000,2235,62162
2026-06-03 22:15:00,16540.000,16545.000,16530.000,16545.000,1389,62358
2026-06-03 22:30:00,16545.000,16550.000,16530.000,16540.000,993,62365
2026-06-03 22:45:00,16535.000,16545.000,16535.000,16535.000,679,62364
2026-06-03 23:00:00,16535.000,16545.000,16530.000,16540.000,775,62312
2026-06-03 23:15:00,16540.000,16540.000,16530.000,16535.000,322,62489
2026-06-03 23:30:00,16535.000,16545.000,16530.000,16535.000,459,62599
2026-06-03 23:45:00,16535.000,16535.000,16525.000,16530.000,503,62726
2026-06-04 00:00:00,16530.000,16535.000,16510.000,16510.000,1386,63224
2026-06-04 00:15:00,16510.000,16520.000,16495.000,16500.000,420,63531
2026-06-04 00:30:00,16500.000,16500.000,16490.000,16500.000,840,63597
2026-06-04 00:45:00,16500.000,16500.000,16485.000,16490.000,364,63616
2026-06-04 01:00:00,16490.000,16510.000,16485.000,16500.000,847,63578
2026-06-04 09:15:00,16500.000,16510.000,16440.000,16470.000,8846,64253
2026-06-04 09:30:00,16455.000,16475.000,16445.000,16450.000,3028,64752
2026-06-04 09:45:00,16450.000,16455.000,16420.000,16435.000,4465,65229
2026-06-04 10:00:00,16430.000,16440.000,16415.000,16425.000,2408,65398
2026-06-04 10:15:00,16410.000,16435.000,16410.000,16425.000,2656,65741
2026-06-04 10:45:00,16430.000,16435.000,16420.000,16425.000,8,66021
2026-06-04 11:00:00,16420.000,16425.000,16410.000,16425.000,8,66456
2026-06-04 11:15:00,16420.000,16440.000,16415.000,16435.000,286,66735
2026-06-04 11:30:00,16440.000,16440.000,16430.000,16440.000,171,66798
2026-06-04 13:45:00,16440.000,16445.000,16410.000,16420.000,585,67223
2026-06-04 14:00:00,16405.000,16410.000,16405.000,16410.000,10,67596
2026-06-04 14:15:00,16405.000,16420.000,16405.000,16410.000,173,67919
2026-06-04 14:30:00,16415.000,16415.000,16400.000,16400.000,126,67761
2026-06-04 14:45:00,16400.000,16410.000,16400.000,16405.000,135,68129
2026-06-04 15:00:00,16415.000,16435.000,16400.000,16435.000,427,68127
2026-06-04 21:15:00,16415.000,16440.000,16405.000,16410.000,15,69437
2026-06-04 21:30:00,16410.000,16430.000,16405.000,16425.000,3,69353
2026-06-04 21:45:00,16425.000,16440.000,16415.000,16425.000,23,69419
2026-06-04 22:00:00,16425.000,16445.000,16420.000,16420.000,6,69277
2026-06-04 22:15:00,16420.000,16425.000,16415.000,16425.000,2,69202
2026-06-04 22:30:00,16425.000,16425.000,16410.000,16415.000,1,69242
2026-06-04 22:45:00,16415.000,16420.000,16395.000,16400.000,2,69379
2026-06-04 23:00:00,16400.000,16400.000,16380.000,16400.000,1,69434
2026-06-04 23:15:00,16400.000,16415.000,16385.000,16410.000,1,69745
2026-06-04 23:30:00,16415.000,16425.000,16415.000,16420.000,5,69687
2026-06-04 23:45:00,16420.000,16430.000,16415.000,16425.000,12,69629
2026-06-05 00:00:00,16425.000,16425.000,16410.000,16420.000,1,69590
2026-06-05 00:15:00,16420.000,16435.000,16420.000,16430.000,10,69609
2026-06-05 00:30:00,16425.000,16435.000,16425.000,16435.000,2,69604
2026-06-05 00:45:00,16435.000,16435.000,16425.000,16435.000,2,69578
2026-06-05 01:00:00,16435.000,16440.000,16420.000,16430.000,2,69309
2026-06-05 09:15:00,16425.000,16430.000,16390.000,16405.000,999,69399
2026-06-05 09:30:00,16405.000,16405.000,16370.000,16375.000,3,70421
2026-06-05 09:45:00,16375.000,16405.000,16375.000,16395.000,138,70710
2026-06-05 10:00:00,16390.000,16400.000,16385.000,16400.000,58,70848
2026-06-05 10:15:00,16400.000,16400.000,16375.000,16390.000,173,71089
2026-06-05 10:45:00,16385.000,16395.000,16375.000,16375.000,154,71254
2026-06-05 11:00:00,16380.000,16395.000,16375.000,16390.000,2,71216
2026-06-05 11:15:00,16390.000,16405.000,16390.000,16400.000,3,71212
2026-06-05 11:30:00,16400.000,16410.000,16395.000,16405.000,31,71178
2026-06-05 13:45:00,16405.000,16410.000,16385.000,16390.000,170,71025
2026-06-05 14:00:00,16390.000,16400.000,16380.000,16390.000,327,70919
2026-06-05 14:15:00,16385.000,16390.000,16375.000,16380.000,63,70940
2026-06-05 14:30:00,16375.000,16385.000,16375.000,16375.000,6,70952
2026-06-05 14:45:00,16380.000,16380.000,16370.000,16380.000,2,71118
2026-06-05 15:00:00,16390.000,16410.000,16385.000,16405.000,773,70881
2026-06-05 21:15:00,16385.000,16450.000,16380.000,16445.000,8463,71651
2026-06-05 21:30:00,16445.000,16455.000,16440.000,16450.000,2059,71938
2026-06-05 21:45:00,16445.000,16450.000,16410.000,16410.000,1919,71573
2026-06-05 22:00:00,16410.000,16425.000,16405.000,16405.000,777,71617
2026-06-05 22:15:00,16405.000,16410.000,16390.000,16405.000,1335,71575
2026-06-05 22:30:00,16400.000,16405.000,16390.000,16395.000,568,71637
2026-06-05 22:45:00,16395.000,16410.000,16390.000,16390.000,610,71734
2026-06-05 23:00:00,16390.000,16395.000,16385.000,16390.000,54,71680
2026-06-05 23:15:00,16390.000,16405.000,16390.000,16400.000,12,71681
2026-06-05 23:30:00,16400.000,16400.000,16385.000,16385.000,2,71715
2026-06-05 23:45:00,16390.000,16390.000,16385.000,16385.000,2,71707
2026-06-06 00:15:00,16390.000,16390.000,16385.000,16385.000,1,71723
2026-06-06 00:30:00,16385.000,16390.000,16380.000,16385.000,1,71796
2026-06-06 00:45:00,16385.000,16385.000,16380.000,16380.000,1,71788
2026-06-06 01:00:00,16380.000,16395.000,16380.000,16395.000,4,71693
2026-06-08 00:00:00,16385.000,16400.000,16385.000,16395.000,1,71736
2026-06-08 09:15:00,16395.000,16420.000,16380.000,16390.000,3933,71493
2026-06-08 09:30:00,16390.000,16390.000,16355.000,16370.000,2545,71871
2026-06-08 09:45:00,16370.000,16380.000,16365.000,16365.000,1259,72036
2026-06-08 10:00:00,16365.000,16385.000,16365.000,16385.000,1226,72237
2026-06-08 10:15:00,16385.000,16385.000,16370.000,16375.000,959,72363
2026-06-08 10:45:00,16375.000,16380.000,16360.000,16375.000,1346,72479
2026-06-08 11:00:00,16375.000,16385.000,16370.000,16380.000,1163,72503
2026-06-08 11:15:00,16375.000,16380.000,16365.000,16370.000,977,72517
2026-06-08 11:30:00,16370.000,16370.000,16360.000,16365.000,601,72582
2026-06-08 13:45:00,16365.000,16365.000,16310.000,16325.000,8016,73681
2026-06-08 14:00:00,16325.000,16330.000,16315.000,16325.000,2051,73994
2026-06-08 14:15:00,16325.000,16330.000,16310.000,16320.000,2591,74620
2026-06-08 14:30:00,16320.000,16360.000,16320.000,16360.000,1852,74361
2026-06-08 14:45:00,16355.000,16365.000,16330.000,16360.000,1520,74348
2026-06-08 15:00:00,16355.000,16375.000,16340.000,16340.000,2679,74442
2026-06-08 21:15:00,16315.000,16320.000,16195.000,16205.000,19006,77711
2026-06-08 21:30:00,16210.000,16225.000,16185.000,16195.000,5670,78623
2026-06-08 21:45:00,16195.000,16200.000,16165.000,16170.000,4008,79538
2026-06-08 22:00:00,16170.000,16200.000,16160.000,16175.000,3613,79952
2026-06-08 22:15:00,16175.000,16180.000,16155.000,16155.000,3277,81238
2026-06-08 22:30:00,16155.000,16200.000,16155.000,16200.000,2899,81670
2026-06-08 22:45:00,16200.000,16205.000,16170.000,16180.000,2122,81689
2026-06-08 23:00:00,16180.000,16190.000,16175.000,16190.000,170,81591
2026-06-08 23:15:00,16190.000,16190.000,16180.000,16180.000,1,81556
2026-06-08 23:30:00,16180.000,16190.000,16180.000,16180.000,7,81645
