d,o,h,l,c,v,p
2026-05-26 09:45:00,14790.000,14800.000,14770.000,14780.000,202,123535
2026-05-26 10:00:00,14780.000,14800.000,14770.000,14790.000,872,123892
2026-05-26 10:15:00,14795.000,14810.000,14780.000,14810.000,71,123868
2026-05-26 10:45:00,14805.000,14835.000,14775.000,14775.000,3,123721
2026-05-26 11:00:00,14775.000,14795.000,14770.000,14780.000,2,122870
2026-05-26 11:15:00,14780.000,14805.000,14775.000,14800.000,732,122651
2026-05-26 11:30:00,14800.000,14855.000,14800.000,14840.000,168,122291
2026-05-26 13:45:00,14830.000,14830.000,14795.000,14800.000,18,122639
2026-05-26 14:00:00,14795.000,14800.000,14755.000,14790.000,2812,123761
2026-05-26 14:15:00,14790.000,14825.000,14780.000,14810.000,66,122591
2026-05-26 14:30:00,14810.000,14830.000,14800.000,14810.000,921,122303
2026-05-26 14:45:00,14810.000,14820.000,14805.000,14810.000,3896,122042
2026-05-26 15:00:00,14810.000,14815.000,14780.000,14795.000,133,121780
2026-05-26 21:15:00,14835.000,14955.000,14815.000,14940.000,33963,122227
2026-05-26 21:30:00,14950.000,15035.000,14930.000,15015.000,29339,124984
2026-05-26 21:45:00,15010.000,15035.000,15000.000,15000.000,17952,125376
2026-05-26 22:00:00,15000.000,15000.000,14945.000,14970.000,16335,123541
2026-05-26 22:15:00,14970.000,14975.000,14950.000,14965.000,6903,123300
2026-05-26 22:30:00,14965.000,14970.000,14950.000,14965.000,508,123524
2026-05-26 22:45:00,14965.000,14975.000,14955.000,14965.000,5108,123507
2026-05-26 23:00:00,14965.000,14975.000,14940.000,14960.000,5113,123479
2026-05-26 23:15:00,14960.000,14960.000,14950.000,14955.000,2329,123386
2026-05-26 23:30:00,14955.000,14960.000,14915.000,14925.000,5959,123115
2026-05-26 23:45:00,14925.000,14925.000,14860.000,14890.000,10528,122165
2026-05-27 00:00:00,14885.000,14910.000,14880.000,14905.000,3398,121892
2026-05-27 00:15:00,14905.000,14910.000,14890.000,14895.000,1081,121697
2026-05-27 00:30:00,14895.000,14905.000,14890.000,14905.000,1149,121800
2026-05-27 00:45:00,14905.000,14920.000,14900.000,14915.000,1689,121600
2026-05-27 01:00:00,14915.000,14925.000,14900.000,14905.000,4122,120808
2026-05-27 09:15:00,14930.000,14960.000,14890.000,14935.000,17314,120666
2026-05-27 09:30:00,14930.000,15015.000,14920.000,15010.000,15112,121797
2026-05-27 09:45:00,15005.000,15035.000,14975.000,15000.000,14077,121453
2026-05-27 10:00:00,14995.000,15000.000,14960.000,14970.000,4809,120545
2026-05-27 10:15:00,14975.000,14980.000,14955.000,14970.000,6567,120754
2026-05-27 10:45:00,14965.000,15030.000,14960.000,15010.000,10455,121048
2026-05-27 11:00:00,15015.000,15025.000,15000.000,15015.000,6212,121060
2026-05-27 11:15:00,15015.000,15020.000,14990.000,15005.000,7016,120388
2026-05-27 11:30:00,15000.000,15015.000,14975.000,14995.000,6384,119278
2026-05-27 13:45:00,14995.000,15010.000,14950.000,14950.000,3179,118659
2026-05-27 14:00:00,14945.000,14965.000,14925.000,14935.000,7330,117798
2026-05-27 14:15:00,14890.000,14935.000,14890.000,14890.000,8670,117203
2026-05-27 14:30:00,14895.000,14905.000,14850.000,14865.000,9824,116788
2026-05-27 14:45:00,14865.000,14920.000,14855.000,14900.000,6364,116175
2026-05-27 15:00:00,14900.000,14910.000,14875.000,14895.000,1894,115561
2026-05-27 21:15:00,14895.000,14935.000,14820.000,14910.000,18602,116296
2026-05-27 21:30:00,14910.000,14965.000,14905.000,14960.000,11252,116757
2026-05-27 21:45:00,14960.000,15060.000,14955.000,15000.000,21241,116943
2026-05-27 22:00:00,15000.000,15005.000,14970.000,14995.000,6245,116550
2026-05-27 22:15:00,14995.000,14995.000,14965.000,14980.000,4553,116780
2026-05-27 22:30:00,14985.000,15005.000,14980.000,14995.000,227,116791
2026-05-27 22:45:00,14995.000,15005.000,14985.000,14995.000,2849,116850
2026-05-27 23:00:00,14995.000,15010.000,14975.000,14980.000,4126,116935
2026-05-27 23:15:00,14975.000,14995.000,14975.000,14985.000,2266,116746
2026-05-27 23:30:00,14990.000,14995.000,14980.000,14985.000,1710,116483
2026-05-27 23:45:00,14985.000,14995.000,14970.000,14975.000,1817,116430
2026-05-28 00:00:00,14975.000,14980.000,14965.000,14980.000,1299,116335
2026-05-28 00:15:00,14980.000,14990.000,14975.000,14985.000,2064,115619
2026-05-28 00:30:00,14985.000,14985.000,14975.000,14980.000,677,115472
2026-05-28 00:45:00,14980.000,14990.000,14980.000,14985.000,93,115417
2026-05-28 01:00:00,14985.000,14995.000,14980.000,14985.000,1569,114805
2026-05-28 09:15:00,14990.000,15015.000,14935.000,14950.000,11403,113788
2026-05-28 09:30:00,14950.000,14965.000,14920.000,14950.000,8459,113528
2026-05-28 09:45:00,14950.000,14965.000,14910.000,14935.000,7528,112748
2026-05-28 10:00:00,14930.000,14930.000,14875.000,14875.000,8111,111507
2026-05-28 10:15:00,14880.000,14890.000,14855.000,14865.000,6857,111551
2026-05-28 10:45:00,14865.000,14890.000,14865.000,14880.000,3520,111570
2026-05-28 11:00:00,14880.000,14885.000,14840.000,14855.000,5569,111302
2026-05-28 11:15:00,14850.000,14865.000,14840.000,14860.000,4960,111416
2026-05-28 11:30:00,14860.000,14875.000,14845.000,14870.000,3310,111317
2026-05-28 13:45:00,14865.000,14905.000,14835.000,14900.000,9786,111499
2026-05-28 14:00:00,14910.000,14930.000,14885.000,14895.000,6955,110709
2026-05-28 14:15:00,14905.000,14910.000,14885.000,14895.000,1254,110155
2026-05-28 14:30:00,14890.000,14900.000,14875.000,14895.000,3849,109727
2026-05-28 14:45:00,14910.000,14915.000,14885.000,14895.000,3324,109444
2026-05-28 15:00:00,14890.000,14900.000,14880.000,14895.000,130,109433
2026-05-28 21:15:00,14935.000,14970.000,14915.000,14915.000,19153,110587
2026-05-28 21:30:00,14915.000,14940.000,14905.000,14935.000,9207,110989
2026-05-28 21:45:00,14935.000,14940.000,14905.000,14925.000,3848,110969
2026-05-28 22:00:00,14925.000,14945.000,14920.000,14940.000,3115,110835
2026-05-28 22:15:00,14940.000,14960.000,14930.000,14940.000,6466,110846
2026-05-28 22:30:00,14945.000,14950.000,14930.000,14940.000,3365,110512
2026-05-28 22:45:00,14935.000,14940.000,14920.000,14940.000,690,110507
2026-05-28 23:00:00,14940.000,14955.000,14930.000,14955.000,4532,110599
2026-05-28 23:15:00,14955.000,14960.000,14945.000,14950.000,3306,110793
2026-05-28 23:30:00,14955.000,14955.000,14940.000,14950.000,1284,110612
2026-05-28 23:45:00,14950.000,14950.000,14935.000,14940.000,1639,110129
2026-05-29 00:00:00,14940.000,14940.000,14925.000,14935.000,1653,110185
2026-05-29 00:15:00,14935.000,14935.000,14925.000,14930.000,965,110035
2026-05-29 00:30:00,14930.000,14935.000,14915.000,14915.000,2166,110447
2026-05-29 00:45:00,14915.000,14930.000,14915.000,14925.000,971,110366
2026-05-29 01:00:00,14925.000,14940.000,14925.000,14940.000,2161,109835
2026-05-29 09:15:00,14925.000,14940.000,14885.000,14925.000,9746,110220
2026-05-29 09:30:00,14925.000,14960.000,14925.000,14955.000,6539,109969
2026-05-29 09:45:00,14955.000,14955.000,14910.000,14925.000,5065,109842
2026-05-29 10:00:00,14930.000,14930.000,14870.000,14890.000,8063,110386
2026-05-29 10:15:00,14890.000,14905.000,14875.000,14885.000,6002,110472
2026-05-29 10:45:00,14880.000,14910.000,14870.000,14895.000,5293,109631
2026-05-29 11:00:00,14895.000,14920.000,14870.000,14885.000,5667,108895
2026-05-29 11:15:00,14885.000,14885.000,14825.000,14845.000,8307,109460
2026-05-29 11:30:00,14840.000,14875.000,14835.000,14850.000,5182,109226
2026-05-29 13:45:00,14860.000,14885.000,14845.000,14850.000,738,108784
2026-05-29 14:00:00,14850.000,14865.000,14845.000,14845.000,2928,108783
2026-05-29 14:15:00,14845.000,14860.000,14845.000,14860.000,3402,108837
2026-05-29 14:30:00,14865.000,14870.000,14845.000,14845.000,3049,108564
2026-05-29 14:45:00,14850.000,14865.000,14845.000,14855.000,3338,108605
2026-05-29 15:00:00,14855.000,14880.000,14855.000,14870.000,3242,107813
2026-05-29 21:15:00,14870.000,14875.000,14755.000,14760.000,24893,110457
2026-05-29 21:30:00,14760.000,14780.000,14735.000,14770.000,13176,112291
2026-05-29 21:45:00,14770.000,14770.000,14740.000,14745.000,7875,112968
2026-05-29 22:00:00,14745.000,14790.000,14745.000,14775.000,5452,112887
2026-05-29 22:15:00,14775.000,14785.000,14755.000,14760.000,4119,112570
2026-05-29 22:30:00,14760.000,14765.000,14745.000,14745.000,1027,113080
2026-05-29 22:45:00,14750.000,14770.000,14745.000,14770.000,3157,113333
2026-05-29 23:00:00,14770.000,14785.000,14765.000,14775.000,16,113276
2026-05-29 23:15:00,14775.000,14785.000,14765.000,14775.000,280,113260
2026-05-29 23:30:00,14780.000,14780.000,14760.000,14765.000,1,113264
2026-05-29 23:45:00,14765.000,14775.000,14760.000,14765.000,1,113565
2026-05-30 00:15:00,14735.000,14740.000,14715.000,14735.000,2,114038
2026-05-30 00:30:00,14735.000,14755.000,14735.000,14750.000,51,114267
2026-05-30 00:45:00,14750.000,14780.000,14745.000,14780.000,3,114121
2026-05-30 01:00:00,14780.000,14800.000,14775.000,14790.000,131,113365
2026-06-01 00:00:00,14765.000,14770.000,14735.000,14735.000,236,113798
2026-06-01 09:15:00,14810.000,14865.000,14760.000,14780.000,10,110957
2026-06-01 09:30:00,14765.000,14800.000,14750.000,14800.000,70,111473
2026-06-01 09:45:00,14800.000,14860.000,14795.000,14850.000,620,111556
2026-06-01 10:00:00,14850.000,14865.000,14845.000,14855.000,1501,110788
2026-06-01 10:15:00,14860.000,14870.000,14845.000,14845.000,124,110309
2026-06-01 10:45:00,14845.000,14845.000,14805.000,14815.000,727,109755
2026-06-01 11:00:00,14815.000,14815.000,14805.000,14805.000,44,109577
2026-06-01 11:15:00,14815.000,14815.000,14780.000,14780.000,4,109788
2026-06-01 11:30:00,14780.000,14785.000,14765.000,14785.000,47,109560
2026-06-01 13:45:00,14800.000,14825.000,14795.000,14825.000,225,109466
2026-06-01 14:00:00,14840.000,14845.000,14830.000,14835.000,800,109503
2026-06-01 14:15:00,14835.000,14840.000,14830.000,14840.000,217,109267
2026-06-01 14:30:00,14840.000,14855.000,14830.000,14850.000,5,109422
2026-06-01 14:45:00,14850.000,14855.000,14840.000,14845.000,3,109316
2026-06-01 15:00:00,14850.000,14855.000,14840.000,14850.000,39,108359
2026-06-01 21:15:00,14890.000,14995.000,14890.000,14945.000,27937,108621
2026-06-01 21:30:00,14945.000,14970.000,14930.000,14940.000,9816,107488
2026-06-01 21:45:00,14940.000,14960.000,14920.000,14950.000,9193,107101
2026-06-01 22:00:00,14950.000,14955.000,14920.000,14925.000,3995,106780
2026-06-01 22:15:00,14930.000,14960.000,14920.000,14955.000,5444,106549
2026-06-01 22:30:00,14955.000,14975.000,14945.000,14965.000,2944,106730
2026-06-01 22:45:00,14965.000,14985.000,14960.000,14970.000,3598,106562
2026-06-01 23:00:00,14970.000,14985.000,14950.000,14980.000,4418,106211
2026-06-01 23:15:00,14980.000,15085.000,14965.000,15080.000,16235,107657
2026-06-01 23:30:00,15080.000,15085.000,15035.000,15040.000,11069,108211
2026-06-01 23:45:00,15040.000,15045.000,15010.000,15010.000,5437,108289
2026-06-02 00:00:00,15010.000,15020.000,14995.000,15000.000,3257,107953
2026-06-02 00:15:00,15000.000,15010.000,14995.000,15000.000,686,108019
2026-06-02 00:30:00,15000.000,15020.000,14995.000,15010.000,2383,108103
2026-06-02 00:45:00,15015.000,15020.000,15010.000,15010.000,1710,107879
2026-06-02 01:00:00,15010.000,15025.000,15010.000,15020.000,3112,107363
2026-06-02 09:15:00,15015.000,15085.000,15000.000,15060.000,15257,107001
2026-06-02 09:30:00,15040.000,15060.000,15030.000,15040.000,5804,106632
2026-06-02 09:45:00,15045.000,15060.000,15005.000,15010.000,3853,106396
2026-06-02 10:00:00,14985.000,15010.000,14945.000,14955.000,1689,105219
2026-06-02 10:15:00,14955.000,14970.000,14940.000,14955.000,1965,104958
2026-06-02 10:45:00,14955.000,14990.000,14950.000,14975.000,419,105001
2026-06-02 11:00:00,14990.000,15020.000,14985.000,15015.000,2030,105517
2026-06-02 11:15:00,15020.000,15025.000,15015.000,15020.000,98,105683
2026-06-02 11:30:00,15020.000,15020.000,15000.000,15005.000,27,105731
2026-06-02 13:45:00,15030.000,15065.000,15025.000,15060.000,575,105991
2026-06-02 14:00:00,15050.000,15065.000,15040.000,15055.000,1695,105425
2026-06-02 14:15:00,15055.000,15065.000,15035.000,15035.000,8,105480
2026-06-02 14:30:00,15035.000,15065.000,15030.000,15060.000,2962,105543
2026-06-02 14:45:00,15090.000,15090.000,15055.000,15065.000,84,106141
2026-06-02 15:00:00,15065.000,15080.000,15055.000,15065.000,2285,105001
2026-06-02 21:15:00,15110.000,15160.000,15090.000,15145.000,25221,106746
2026-06-02 21:30:00,15145.000,15150.000,15115.000,15145.000,9759,106582
2026-06-02 21:45:00,15140.000,15175.000,15130.000,15135.000,8725,107411
2026-06-02 22:00:00,15135.000,15150.000,15130.000,15145.000,3554,107745
2026-06-02 22:15:00,15145.000,15165.000,15130.000,15160.000,4730,107945
2026-06-02 22:30:00,15160.000,15165.000,15115.000,15130.000,5761,107913
2026-06-02 22:45:00,15125.000,15130.000,15090.000,15100.000,4952,107784
2026-06-02 23:00:00,15095.000,15120.000,15090.000,15095.000,5049,108441
2026-06-02 23:15:00,15095.000,15100.000,15075.000,15090.000,5879,108843
2026-06-02 23:30:00,15090.000,15095.000,15075.000,15085.000,4003,108533
2026-06-02 23:45:00,15085.000,15090.000,15075.000,15090.000,2322,108205
2026-06-03 00:00:00,15090.000,15095.000,15080.000,15095.000,2345,108558
2026-06-03 00:15:00,15095.000,15110.000,15090.000,15105.000,2076,108329
2026-06-03 00:30:00,15105.000,15110.000,15095.000,15100.000,408,108117
2026-06-03 00:45:00,15100.000,15100.000,15095.000,15095.000,683,107987
2026-06-03 01:00:00,15095.000,15105.000,15095.000,15100.000,1217,107453
2026-06-03 09:15:00,15095.000,15100.000,15045.000,15065.000,10454,107978
2026-06-03 09:30:00,15065.000,15075.000,15035.000,15035.000,5500,108107
2026-06-03 09:45:00,15035.000,15045.000,15010.000,15035.000,7286,107592
2026-06-03 10:00:00,15035.000,15045.000,15020.000,15030.000,3011,107426
2026-06-03 10:15:00,15025.000,15035.000,15010.000,15015.000,3115,107360
2026-06-03 10:45:00,15015.000,15025.000,14965.000,15000.000,8604,106936
2026-06-03 11:00:00,15000.000,15005.000,14985.000,15000.000,3524,106923
2026-06-03 11:15:00,15000.000,15030.000,15000.000,15015.000,4297,106978
2026-06-03 11:30:00,15015.000,15035.000,15015.000,15030.000,1097,106923
2026-06-03 13:45:00,15025.000,15030.000,14980.000,15010.000,6404,107364
2026-06-03 14:00:00,15010.000,15025.000,14995.000,15025.000,2925,107597
2026-06-03 14:15:00,15025.000,15030.000,15005.000,15010.000,2722,107748
2026-06-03 14:30:00,15010.000,15020.000,14995.000,15005.000,509,107672
2026-06-03 14:45:00,15000.000,15010.000,14990.000,15005.000,3,107372
2026-06-03 15:00:00,15005.000,15025.000,15000.000,15025.000,1705,106902
2026-06-03 21:15:00,14990.000,14990.000,14915.000,14925.000,21410,107465
2026-06-03 21:30:00,14925.000,14925.000,14860.000,14870.000,14436,107916
2026-06-03 21:45:00,14870.000,14870.000,14810.000,14825.000,16284,108249
2026-06-03 22:00:00,14825.000,14860.000,14815.000,14855.000,9688,108266
2026-06-03 22:15:00,14855.000,14865.000,14840.000,14860.000,5375,107666
2026-06-03 22:30:00,14860.000,14870.000,14845.000,14860.000,30,107496
2026-06-03 22:45:00,14860.000,14860.000,14840.000,14845.000,3240,107616
2026-06-03 23:00:00,14845.000,14855.000,14820.000,14830.000,4683,108075
2026-06-03 23:15:00,14830.000,14835.000,14805.000,14830.000,5,108985
2026-06-03 23:30:00,14830.000,14840.000,14810.000,14830.000,138,108679
2026-06-03 23:45:00,14825.000,14830.000,14815.000,14820.000,1,108671
2026-06-04 00:00:00,14815.000,14820.000,14810.000,14820.000,9,108674
2026-06-04 00:15:00,14820.000,14820.000,14805.000,14810.000,8,108847
2026-06-04 00:30:00,14810.000,14815.000,14785.000,14795.000,1,108555
2026-06-04 00:45:00,14790.000,14800.000,14790.000,14790.000,2,108439
2026-06-04 01:00:00,14790.000,14805.000,14785.000,14790.000,4,108144
2026-06-04 09:15:00,14785.000,14785.000,14715.000,14745.000,676,110263
2026-06-04 09:30:00,14745.000,14755.000,14730.000,14730.000,284,110193
2026-06-04 09:45:00,14730.000,14745.000,14725.000,14735.000,161,110571
2026-06-04 10:00:00,14735.000,14765.000,14730.000,14760.000,5,110233
2026-06-04 10:15:00,14760.000,14775.000,14745.000,14770.000,469,109970
2026-06-04 10:45:00,14770.000,14785.000,14725.000,14730.000,1701,110023
2026-06-04 11:00:00,14730.000,14745.000,14720.000,14745.000,172,110070
2026-06-04 11:15:00,14740.000,14745.000,14730.000,14735.000,224,110127
2026-06-04 11:30:00,14735.000,14755.000,14735.000,14745.000,456,109567
2026-06-04 13:45:00,14750.000,14760.000,14730.000,14730.000,1838,109494
2026-06-04 14:00:00,14705.000,14715.000,14700.000,14710.000,14,110215
2026-06-04 14:15:00,14700.000,14725.000,14695.000,14710.000,672,110523
2026-06-04 14:30:00,14695.000,14710.000,14685.000,14695.000,239,110639
2026-06-04 14:45:00,14695.000,14700.000,14675.000,14685.000,167,110467
2026-06-04 15:00:00,14685.000,14710.000,14675.000,14710.000,1,109811
2026-06-04 21:15:00,14705.000,14720.000,14655.000,14705.000,33,111441
2026-06-04 21:30:00,14700.000,14715.000,14700.000,14705.000,11,111569
2026-06-04 21:45:00,14705.000,14725.000,14685.000,14685.000,153,111336
2026-06-04 22:00:00,14690.000,14695.000,14660.000,14665.000,1,111290
2026-06-04 22:15:00,14660.000,14675.000,14655.000,14670.000,6,111100
2026-06-04 22:30:00,14670.000,14675.000,14660.000,14665.000,3,110766
2026-06-04 22:45:00,14665.000,14685.000,14660.000,14665.000,51,110765
2026-06-04 23:00:00,14665.000,14680.000,14640.000,14650.000,13,110962
2026-06-04 23:15:00,14650.000,14670.000,14645.000,14665.000,4,110881
2026-06-04 23:30:00,14665.000,14675.000,14660.000,14660.000,3,110756
2026-06-04 23:45:00,14660.000,14665.000,14650.000,14655.000,43,110734
2026-06-05 00:00:00,14655.000,14675.000,14655.000,14670.000,4,110704
2026-06-05 00:15:00,14670.000,14685.000,14670.000,14670.000,9,110516
2026-06-05 00:30:00,14670.000,14675.000,14660.000,14665.000,2,110343
2026-06-05 00:45:00,14660.000,14665.000,14650.000,14650.000,1,110296
2026-06-05 01:00:00,14650.000,14655.000,14640.000,14640.000,5,110120
2026-06-05 09:15:00,14625.000,14630.000,14555.000,14610.000,179,109969
2026-06-05 09:30:00,14620.000,14630.000,14595.000,14630.000,43,110043
2026-06-05 09:45:00,14635.000,14660.000,14630.000,14650.000,181,109568
2026-06-05 10:00:00,14655.000,14655.000,14625.000,14630.000,3,109629
2026-06-05 10:15:00,14635.000,14640.000,14620.000,14635.000,631,109846
2026-06-05 10:45:00,14640.000,14655.000,14620.000,14640.000,651,109672
2026-06-05 11:00:00,14650.000,14655.000,14640.000,14645.000,110,109561
2026-06-05 11:15:00,14645.000,14650.000,14630.000,14640.000,2,109431
2026-06-05 11:30:00,14640.000,14640.000,14625.000,14635.000,53,109357
2026-06-05 13:45:00,14640.000,14655.000,14630.000,14650.000,1123,109646
2026-06-05 14:00:00,14650.000,14660.000,14630.000,14645.000,204,109516
2026-06-05 14:15:00,14645.000,14660.000,14615.000,14615.000,1966,109384
2026-06-05 14:30:00,14615.000,14625.000,14600.000,14605.000,3,109389
2026-06-05 14:45:00,14600.000,14615.000,14590.000,14600.000,104,109729
2026-06-05 15:00:00,14605.000,14615.000,14600.000,14610.000,33,110080
2026-06-05 21:15:00,14645.000,14650.000,14600.000,14635.000,14453,111109
2026-06-05 21:30:00,14635.000,14725.000,14635.000,14710.000,13818,110495
2026-06-05 21:45:00,14710.000,14725.000,14675.000,14690.000,6789,110531
2026-06-05 22:00:00,14690.000,14730.000,14685.000,14695.000,5191,110830
2026-06-05 22:15:00,14695.000,14710.000,14670.000,14680.000,4886,110830
2026-06-05 22:30:00,14680.000,14690.000,14660.000,14675.000,3439,110658
2026-06-05 22:45:00,14675.000,14705.000,14675.000,14685.000,3140,110584
2026-06-05 23:00:00,14685.000,14695.000,14680.000,14685.000,151,110558
2026-06-05 23:15:00,14690.000,14690.000,14670.000,14670.000,5,111067
2026-06-05 23:30:00,14670.000,14675.000,14640.000,14645.000,1,111424
2026-06-05 23:45:00,14645.000,14650.000,14620.000,14635.000,17,111318
2026-06-06 00:15:00,14635.000,14640.000,14630.000,14635.000,2,111065
2026-06-06 00:30:00,14635.000,14645.000,14625.000,14635.000,1,110822
2026-06-06 00:45:00,14635.000,14640.000,14625.000,14625.000,3,111012
2026-06-06 01:00:00,14625.000,14635.000,14620.000,14625.000,3,110543
2026-06-08 00:00:00,14635.000,14640.000,14620.000,14635.000,20,111227
2026-06-08 09:15:00,14630.000,14685.000,14630.000,14660.000,11702,110809
2026-06-08 09:30:00,14660.000,14695.000,14650.000,14670.000,5147,110999
2026-06-08 09:45:00,14665.000,14700.000,14665.000,14690.000,3402,110865
2026-06-08 10:00:00,14690.000,14745.000,14690.000,14735.000,7412,110261
2026-06-08 10:15:00,14730.000,14745.000,14715.000,14725.000,4923,109560
2026-06-08 10:45:00,14725.000,14745.000,14710.000,14725.000,3972,109248
2026-06-08 11:00:00,14725.000,14750.000,14720.000,14735.000,4409,109010
2026-06-08 11:15:00,14735.000,14740.000,14700.000,14705.000,3598,108719
2026-06-08 11:30:00,14705.000,14725.000,14700.000,14700.000,2799,108336
2026-06-08 13:45:00,14690.000,14710.000,14575.000,14605.000,17029,109156
2026-06-08 14:00:00,14600.000,14665.000,14595.000,14650.000,8350,108516
2026-06-08 14:15:00,14650.000,14680.000,14650.000,14670.000,4609,107865
2026-06-08 14:30:00,14670.000,14700.000,14665.000,14695.000,4007,107569
2026-06-08 14:45:00,14695.000,14700.000,14660.000,14680.000,4991,106789
2026-06-08 15:00:00,14690.000,14690.000,14650.000,14665.000,3275,106103
2026-06-08 21:15:00,14630.000,14645.000,14535.000,14570.000,20126,107000
2026-06-08 21:30:00,14570.000,14580.000,14525.000,14535.000,8659,107668
2026-06-08 21:45:00,14535.000,14555.000,14535.000,14540.000,4794,107785
2026-06-08 22:00:00,14540.000,14560.000,14520.000,14520.000,5088,107824
2026-06-08 22:15:00,14520.000,14540.000,14510.000,14525.000,4913,108194
2026-06-08 22:30:00,14525.000,14530.000,14485.000,14500.000,8403,107746
2026-06-08 22:45:00,14500.000,14520.000,14480.000,14490.000,4497,107320
2026-06-08 23:00:00,14490.000,14505.000,14475.000,14505.000,749,107502
2026-06-08 23:15:00,14505.000,14505.000,14480.000,14485.000,11,108060
2026-06-08 23:30:00,14485.000,14495.000,14485.000,14490.000,42,107991
